URL,Keywords
https://japr.ut.ac.ir/article_57924.html,"['توجه', 'کاهش', 'سن', 'تشخیص', 'ناشنوا', 'کاشت#کار', 'حلزون', 'شنوایی', 'کمتر', 'سالگی', 'تدوین', 'برنامه', 'توانبخشی', 'خانواده', 'محور', 'توجه', 'مخاطبین', 'ایرانی', 'گروه', 'سنی', 'ضروری', 'اثربخشی', 'برنامه', 'توانبخشی', 'شنیداری', 'عنوان', 'نوا', 'ارتباطی', 'کودک', 'کاندید', 'کاشت#کار', 'حلزون', 'شنوایی', 'مادر', 'همراه', 'کودک', 'ناشنوا', 'زیر', 'سال', 'پوشش', 'برنامه', 'توانبخشی', 'شنیداری', 'تازه', 'قرار', 'مهارت', 'ارتباطی', 'ادراک', 'شنوایی', 'تولید', 'گفتار', 'ترتیب', 'استفاده', 'مقیاس', 'نیمرخ', 'رشدی', 'رفتار', 'نمادین', 'ارتباط', 'سیاهه', 'کودک', 'نوزاد', 'آزمون', 'طبقه', 'عملکرد', 'شنیداری', 'مقیاس', 'درجه', 'وضوح', 'گفتاری', 'مورد', 'قرار', 'تحلیل', 'نشان', 'برنامه', 'افزایش', 'ارتباطی', 'ادراک', 'شنیداری', 'تولید', 'گفتار', 'کودک', 'ناشنوا', 'مقایسه', 'گروه', 'کنترل', 'موثر', 'پیگیری', 'نتایج', 'پایداری', 'اثربخشی', 'برنامه', 'نشان', 'توجه', 'کاهش', 'روزافزون', 'سن', 'تشخیص', 'ناشنوا', 'برنامه', 'توانبخشی', 'شنیداری', 'کودک', 'ناشنوا', 'اثربخش', 'برنامه', 'گفتار']"
https://japr.ut.ac.ir/article_57786.html,"['شناسایی', 'اثر', 'آموزش', 'خودکارآمدی', 'هیجان', 'سازگاری', 'اجتماعی', 'اضطراب', 'اجتماعی', 'دانش', 'پسر', 'مقطع', 'راهنمایی', 'منظور', 'نمونه', 'شامل', 'پسر', 'پایه', 'دوم', 'راهنمایی', 'منطقه', 'شهر', 'ری', 'روش', 'گرفت#گیر', 'تصادفی', 'ای', 'انتخاب', 'گروه', 'نمونه', 'نظر', 'بهره', 'هوش', 'تحصیلات', 'والدین', 'پیشرفت', 'تحصیلی', 'همتا', 'صورت', 'تصادفی', 'گروه', 'آزمایش', 'کنترل', 'کدام', 'نفر', 'قرار', 'گروه', 'آزمایش', 'خودکارآمدی', 'هیجان', 'جلسه', 'ساعتی', 'گروه', 'کنترل', 'ای', 'دریافت', 'گروه', 'آزمایش', 'سازگاری', 'اجتماعی', 'کالیفرنیا', 'اضطراب', 'اجتماعی', 'کانور', 'پاسخ', 'تجزیه', 'تحلیل', 'آمار', 'توصیف', 'تحلیل', 'کواریانس', 'استفاده', 'نتایج', 'نشان', 'آموزش', 'خودکارآمدی', 'هیجان', 'معنادار', 'سازگاری', 'اجتماعی', 'اضطراب', 'اجتماعی', 'نوجوان', 'آموزش', 'خودکارآمدی', 'هیجان', 'دلیل', 'رشد', 'قدرت', 'شناختی', 'کنترل', 'عواطف', 'معوق', 'گذاشت#گذار', 'سازگاری', 'اجتماعی', 'نوجوان', 'افزایش', 'سویی', 'دلیل', 'تاکید', 'آموزش', 'خودکارآمدی', 'خودتنظیمی', 'کاهش', 'اضطراب', 'احتماعی', 'نوجوان', 'موثر', 'خودکارآمدی']"
https://japr.ut.ac.ir/article_57784.html,"['مطالعه', 'روانسنجی', 'شیفتگی', 'مرتبط', 'کار', 'باکر', 'منظور', 'تعداد', 'نفر', 'کارکنان', 'شرکت', 'ایران', 'صورت', 'مرحله', 'پاسخ', 'ساختار', 'عامل', 'اکتشافی', 'روش', 'چرخش', 'واریماکس', 'پرسشنامه', 'شیفتگی', 'مرتبط', 'کار', 'همانند', 'پرسشنامه', 'اصلی', 'عامل', 'دست', 'واریانس', 'پرسشنامه', 'تبیین', 'تحلیل', 'عاملی', 'تایید', 'نشان', 'برازش', 'خوبی', 'برخوردار', 'منظور', 'مطالعه', 'پایایی', 'مقیاس', 'همسانی', 'درونی', 'پایایی', 'تنصیف', 'استفاده', 'ضرایب', 'آلفا', 'کرونباخ', 'کل', 'مقیاس', 'خرده', 'جذب', 'خرده', 'لذت', 'خرده', 'انگیزش', 'درونی', 'حد', 'مطلوب', 'ضریب', 'پایایی', 'تنصیف', 'مقیاس', 'شیفتگی', 'مربوط', 'کار', 'برآورد', 'تعیین', 'روایی', 'آزمون', 'روایی', 'محتوا', 'روایی', 'واگرا', 'همگرا', 'تحلیل', 'عوامل', 'اکتشافی', 'تایید', 'استفاده', 'نتایج', 'روایی', 'همگرا', 'نشان', 'تجربه', 'شیفتگی', 'خشنودی', 'شغل', 'بریفیلد', 'روث', 'ضریب', 'همبستگی', 'تجربه', 'شیفتگی', 'عواطف', 'مثبت', 'واتسن', 'کلارک', 'تلگن', 'ضریب', 'همبستگی', 'وجود', 'نتایج', 'روایی', 'واگرا', 'نشان', 'تجربه', 'شیفتگی', 'مرتبط', 'کار', 'عاطفه', 'منفی', 'واتسن', 'کلارک', 'تلگن', 'ضریب', 'همبستگی', 'وجود', 'مقیاس', 'تجربه', 'شیفتگی', 'مرتبط', 'کار', 'کارهای', 'بالینی', 'پژوهشی', 'استفاده', 'شیفتگی', 'مرتبط', 'هواپیمایی']"
https://japr.ut.ac.ir/article_57782.html,"['پرستاری', 'منزله', 'حرفه', 'میزان', 'مخاطره', 'بالا', 'فرسودگی', 'محسوب', 'قبلی', 'پرستار', 'رابطه', 'منفی', 'معنادار', 'فرسودگی', 'شغل', 'پرستار', 'هوش', 'هیجان', 'نشان', 'فرسودگی', 'شغل', 'پرستار', 'رابطه', 'فرسودگی', 'پرستار', 'متغیر', 'هوش', 'هیجان', 'هوش', 'معنوی', 'تعداد', 'پرستار', 'زن', 'تکمیل', 'مقیاس', 'فرسودگی', 'شغل', 'ماسلاچ', 'مقیاس', 'هوش', 'هیجان', 'اندازه', 'هوش', 'معنوی', 'شخصی', 'شرکت', 'نتایج', 'ضرایب', 'همبستگی', 'حاکی', 'روابط', 'منفی', 'معنادار', 'هوش', 'هیجان', 'هوش', 'معنوی', 'فرسودگی', 'شغل', 'وجود', 'تحلیل', 'رگرسیون', 'گام', 'گام', 'نشان', 'تعهد', 'هوش', 'معنوی', 'پدیدآوری', 'معنا', 'فردی', 'هوش', 'هیجان', 'تنظیم', 'ضرایب', 'معنادار', 'فرسودگی', 'شغل', 'پرستار', 'نشان', 'تعهد', 'پدیدآوری', 'معنا', 'فردی', 'تنظیم', 'درصد', 'تغییرات', 'فرسودگی', 'شغل', 'پرستار', 'تبیین', 'نتیجه', 'عامل', 'اساسی', 'فوق', 'فرسودگی', 'شغل', 'پرستار', 'تبیین', 'شخصی']"
https://japr.ut.ac.ir/article_57780.html,"['رضایت', 'زناشویی', 'عملکرد', 'سالم', 'خانواده', 'رابطه', 'مندی', 'زوجیت', 'تفکر', 'معلمان', 'زن', 'شهر', 'تهران', 'اجرا', 'منظور', 'نمونه', 'حجم', 'نفر', 'معلمان', 'زن', 'مدارس', 'راهنمایی', 'متوسطه', 'شهر', 'تهران', 'انتخاب', 'روش', 'گرفت#گیر', 'تصادفی', 'مرحله', 'پرسشنامه', 'رضایت', 'زوجیت', 'افروز', 'پرسشنامه', 'سبک', 'تفکر', 'استرنبرگ', 'واگنر', 'معلمان', 'متاهل', 'زن', 'شهر', 'تهران', 'پرسشنامه', 'مورد', 'تحلیل', 'آمارد#آمار', 'قرار', 'نتایج', 'حاصل', 'تحلیل', 'همبستگی', 'مقیاس', 'فوق', 'حاکی', 'مندی', 'کلی', 'سبک', 'تفکر', 'قبیل', 'تفکر', 'قضایی', 'پایورسالار', 'آزاداندیش', 'سطح', 'اطمینان', 'درصد', 'سبک', 'اجرایی', 'فردسالار', 'سطح', 'اطمینان', 'درصد', 'رابطه', 'مستقیم', 'معنادار', 'وجود', 'رضایت', 'کلی', 'زوجیت', 'افروز', 'جمله', 'تفکر', 'نگر', 'ارتباط', 'معنادار', 'مندی', 'زوجیت', 'سبک', 'تفکر', 'سطح', 'اطمینان', 'درصد', 'رابطه', 'معنادار', 'مستقیم', 'وجود', 'رابطه', 'معنادار', 'زن']"
https://japr.ut.ac.ir/article_57760.html,"['تعیین', 'اثربخشی', 'مبتنی', 'انتخاب', 'واقعیت', 'درمانی', 'رضایت', 'زناشویی', 'زوجین', 'انجام', 'روش', 'پژوهشی', 'مورد', 'منفرد', 'طرح', 'منظور', 'تعداد', 'زوج', 'نفر', 'روش', 'گرفت#گیر', 'هدفمند', 'انتخاب', 'زوج', 'جلسه', 'آموزش', 'مفاهیم', 'انتخاب', 'واقعیت', 'درمانی', 'ابزار', 'مورد', 'استفاده', 'پرسشنامه', 'زوجی', 'اینریچ', 'السون', 'ارزیابی', 'رضایت', 'زناشویی', 'تحلیل', 'دیداری', 'نمودار', 'اساس', 'تحلیل', 'دیداری', 'آمار', 'توصیف', 'مورد', 'تجزیه', 'تحلیل', 'قرار', 'نتایج', 'تحقیق', 'اثربخش', 'بودن', 'مبتنی', 'انتخاب', 'واقعیت', 'درمانی', 'رضایت', 'زناشویی', 'زوج', 'طول', 'جلسات', 'مداخله', 'پیگیری', 'نشان', 'نشان', 'روند', 'اثربخشی', 'مداخله', 'زنان', 'مردان', 'تقریبا', 'یکسان', 'جنس', 'تغییر', 'روند', 'صعود', 'متغیر', 'رضایت', 'زناشویی', 'طی', 'مداخله', 'پیگیری', 'نسبت', 'خط', 'پایه', 'نشان', 'نظر', 'میزان', 'پیشرفت', 'مردان', 'رضایت', 'رشد', 'بهتری', 'نشان', 'منفرد']"
https://japr.ut.ac.ir/article_57756.html,"['ویژگی', 'روانسنجی', 'تقویت', 'حافظه', 'فعال', 'کاربرد', 'نوع', 'ابزارسازی', 'مبتنی', 'ساخت', 'اعتباریابی', 'تقویت', 'حافظه', 'فعال', 'قالب', 'طرح', 'شبه', 'آزمایش', 'انجام', 'مطالعه', 'نفر', 'دانش', 'آموزان', 'پایه', 'نفر', 'پایه', 'چهارم', 'نفر', 'پایه', 'پنجم', 'نفر', 'دبستان', 'جمع', 'روایی', 'محتوا', 'طریق', 'نظرخواهی', 'متخصص', 'نظرات', 'طریق', 'آزمون', 'اسپیرمن', 'تعیین', 'تقویت', 'حافظه', 'فعال', 'خرده', 'آزمون', 'حافظه', 'فعال', 'مقیاس', 'هوش', 'آزما', 'استنفورد', 'بینه', 'خرده', 'آزمون', 'حافظه', 'فعال', 'مقیاس', 'هوش', 'وکسلر', 'کودک', 'روی', 'گروه', 'اجرا', 'طبق', 'ضریب', 'همبستگی', 'پیرسون', 'تعداد', 'درست', 'کودک', 'نمره', 'حافظه', 'فعال', 'مقیاس', 'وکسلر', 'نمره', 'حافظه', 'فعال', 'مقیاس', 'بینه', 'رابطه', 'وجود', 'تقویت', 'حافظه', 'فعال', 'روایی', 'محتوا', 'مناسبی', 'خرده', 'آزمون', 'حافظه', 'فعال', 'مقیاس', 'هوش', 'وکسلر', 'کودک', 'خرده', 'آزمون', 'حافظه', 'فعال', 'مقیاس', 'هوش', 'آزما', 'استنفورد', 'بینه', 'روایی', 'همزمان', 'روانسنجی', 'مناسبی', 'برخوردار', 'تقویت', 'حافظه']"
https://japr.ut.ac.ir/article_55056.html,"['ساخت', 'ابزار', 'روا', 'معتبر', 'منظور', 'سنجش', 'مثبت', 'جمعیت', 'دانشجو', 'ایرانی', 'شامل', 'متشکل', 'فاز', 'مقدماتی', 'مقدماتی', 'استانداردسازی', 'مشتمل', 'فاز', 'هنجار', 'منظور', 'ساخت', 'آیتم', 'نگارش', 'انت', 'مرحله', 'مقیاس', 'مقدماتی', 'آیتم', 'تهیه', 'استانداردسازی', 'نهایی', 'اساس', 'گروه', 'شامل', 'نفر', 'دانشجو', 'تهران', 'آیتم', 'تهیه', 'ضمن', 'مقیاس', 'تجدیدنظر', 'دلبستگی', 'بزرگسال', 'مقیاس', 'ملی', 'سلامت', 'روان', 'دانشجو', 'فرم', 'کوتاه', 'شخصیت', 'عاملی', 'عنوان', 'ابزار', 'روایی', 'مقیاس', 'استفاده', 'ادامه', 'هنجار', 'استخراج', 'نتایج', 'حاصل', 'تحلیل', 'عاملی', 'اکتشافی', 'گروه', 'بیانگر', 'وجود', 'عامل', 'تحلیل', 'عاملی', 'حاکی', 'برازش', 'ساختار', 'عامل', 'اعتبار', 'کل', 'مقیاس', 'مدل', 'نهایی', 'نشان', 'ضرایب', 'همگونی', 'درونی', 'ضرایب', 'همبستگی', 'کل', 'زیرمقیاس', 'مربوطه', 'روایی', 'ملاکی', 'مقیاس', 'بیانگر', 'وجود', 'روابط', 'همسو', 'ناهمسوی', 'ابزار', 'اساس', 'الگو', 'پیشینه', 'مقیاس', 'مثبت', 'نگریست#نگر', 'مناسب', 'برخوردار', 'عنوان', 'ابزار', 'مناسب', 'پژوهشی', 'استفاده', 'تحلیل']"
https://japr.ut.ac.ir/article_55054.html,"['مطالعه', 'وضعیت', 'دانش', 'رشته', 'روانشناسی', 'دانشگاه', 'بزرگ', 'ایران', 'کانادا', 'قالب', 'مطالعه', 'روش', 'کیفی', 'جامعه', 'مطالعه', 'اول', 'شامل', 'دانش', 'گروه', 'روانشناسی', 'سال', 'دانشکده', 'روانشناسی', 'علوم', 'تربیتی', 'دانشگاه', 'تهران', 'نتایج', 'نشان', 'میزان', 'اشتغال', 'دانش', 'آموختگان', 'سال', 'بیشتر', 'سال', 'وضعیت', 'اشتغال', 'دانش', 'آموختگان', 'نظر', 'میزان', 'اشتغال', 'تناسب', 'شغل', 'نوع', 'اشتغال', 'اجبار', 'ادامه', 'تحصیل', 'رضایت', 'طول', 'دوره', 'بیکاری', 'دانش', 'آموختگان', 'سال', 'حقوق', 'سالانه', 'دلار', 'دوستی', 'مهمترین', 'راهبرد', 'شغل', 'یابید#یاب', 'نتایج', 'مصاحبه', 'نتایج', 'تایید', 'نمونه', 'مطالعه', 'دوم', 'بین', 'دانش', 'آموختگان', 'مقطع', 'کارشناسی', 'رشته', 'روانشناسی', 'دانشکده', 'علوم', 'انسانی', 'دانشگاه', 'آلبرتا', 'انتخاب', 'عدم', 'تناسب', 'شغل', 'تمایل', 'اشتغال', 'بخش', 'خصوصی', 'عدم', 'اجبار', 'ادامه', 'تحصیل', 'مشهود', 'طول', 'دوره', 'بیکاری', 'سال', 'شغل', 'نسبتا', 'عالی', 'میانگین', 'حقوق', 'سالانه', 'دلار', 'دوستی', 'مهمترین', 'راهبرد', 'شغل', 'یابید#یاب', 'کار', 'داوطلبانه', 'مهمترین', 'عامل', 'اشتغال', 'آلبرتا']"
https://japr.ut.ac.ir/article_55046.html,"['خشونت', 'خانوادگی', 'تبعات', 'ناخوشایندی', 'همراه', 'معضل', 'ناخوشایند', 'خصوص', 'افراد', 'مواد', 'شدید', 'پدیده', 'شکل', 'فیزیکی', 'روانشناختی', 'تاکنون', 'مطالعات', '#هست', 'خشونت', 'خانوادگی', 'طور', 'عمده', 'تبعات', 'ناشی', '#هست', 'ناخوشایند', 'روی', 'ابعاد', 'فیزیکی', 'روانی', 'اندکی', 'روی', 'افراد', 'معتاد', 'دارای', 'سابقه', 'خشونت', 'خانوادگی', 'توجه', 'وجود', 'پدیده', 'همزمان', 'تبعات', 'خشونت', 'خانوادگی', 'لحاظ', 'فیزیکی', 'روانشناختی', 'دوچندان', 'انجام', 'خشونت', 'خانوادگی', 'توجه', 'جمعیت', 'شناختی', 'منظور', 'نفر', 'افراد', 'معتاد', 'درمان', 'متادون', 'عادی', 'روش', 'هدفمند', 'انتخاب', 'پرسشنامه', 'خشونت', 'خانوادگی', 'روی', 'اجرا', 'تحلیل', 'استفاده', 'آمارد#آمار', 'ضریب', 'همبستگی', 'رگرسیون', 'چندگانه', 'تحلیل', 'واریانس', 'متغیر', 'تحلیل', 'واریانس', 'راهه', 'صورت', 'نتایج', 'نشان', 'کدام', 'بین', 'سن', 'تحصیلات', 'وضعیت', 'تاهل', 'ضریب', 'معنادار', '#هست', 'رگرسیون', 'خشونت', 'خانوادگی', 'میزان', 'خشونت', 'خانوادگی', 'سنی', 'افراد', 'درمان', 'نگهدارنده', 'متادون', 'تفاوت', 'معنادار', 'وجود']"
https://japr.ut.ac.ir/article_55044.html,"['رابطه', 'تجربه', 'رایانه', 'اجتماعی', 'خودکارآمدی', 'نابینا', 'مقطع', 'دبیرستان', 'شهر', 'تهران', 'منظور', 'دختر', 'پسر', 'مدارس', 'نابینایی', 'شهر', 'تهران', 'دسترس', 'انتخاب', 'متغیر', 'پرسشنامه', 'تجربه', 'رایانه', 'راستورن', 'همکار', 'اجتماعی', 'گرشام', 'الیوت', 'خودکارآمدی', 'شرر', 'همکار', 'استفاده', 'نتایج', 'تحلیل', 'رگرسیون', 'نشان', 'تجربه', 'رایانه', 'اجتماعی', 'توانایی', 'خودکارآمدی', 'نابینا', 'دخ', 'پسر', 'نابینا', 'متغیر', 'تجربه', 'رایانه', 'اجتماعی', 'خودکارآمدی', 'تفاوت', 'مشاهده', 'نشدتجربه', 'آموزان', 'نابینا']"
https://japr.ut.ac.ir/article_55042.html,"['دهه', 'تحقیقات', 'گسترده', 'نشان', 'تغییرپذیری', 'ضربان', 'قلب', 'تنظیم', 'هیجان', 'سلامت', 'بیماری', 'ارتباط', 'مستقیم', 'کاهش', 'افزایش', 'افسردگی', 'پیشرفت', 'بیماری', 'عروق', 'کرونر', 'قلب', 'افزایش', 'خطر', 'مرگ', 'میر', 'رویداد', 'قلبی', 'همراه', 'مطالعه', 'افزایش', 'فرکانس', 'رزونانس', 'طریق', 'مداخلات', 'روانشناختی', 'کاهش', 'افسردگی', 'بیمار', 'دنبال', 'جراحی', 'عروق', 'کرونر', 'قلب', 'مورد', 'مطالعه', 'بیمار', 'جراحی', 'عروق', 'کرونر', 'بین', 'بیمار', 'بازتوانی', 'مرکز', 'قلب', 'تهران', 'انتخاب', 'بیمار', 'صورت', 'تصادفی', 'گروه', 'مداخلات', 'هیجان', 'مداخلات', 'مختلط', 'شناختی', 'گروه', 'کنترل', 'قرار', 'گروه', 'پیش', 'مداخلات', 'استفاده', 'خرده', 'افسردگی', 'دستگاه', 'ثبت', 'بازخورد', 'مورد', 'ارزیابی', 'قرار', 'گروه', 'مدت', 'هفته', 'مداخلات', 'درمانی', 'مداخلات', 'ابزار', 'مورد', 'ارزیابی', 'مجدد', 'قرار', 'نتایج', 'نشان', 'مداخلات', 'هیجان', 'شناختی', 'طریق', 'بازخورد', 'بیمار', 'موجب', 'افزایش', 'فرکانس', 'رزونانس', 'بهبود', 'افسردگی', 'بیمار', 'دنبال', 'جراحی', 'کاهش', 'افسردگی', 'نظر', 'آمارد#آمار', 'نظر', 'بالینی', 'معنادار', 'مداخلات', 'هیجان', 'عروق', 'کرونر', 'قلب']"
